-1.09207	-0.956997	-0.827841	-0.704466	-0.586735	-0.474513	-0.367666	-0.266061	-0.169566	-0.0780509	0.00861212	0.0905506	0.16789	0.240756	0.30927	0.373554	0.433728	0.489912	0.542222	0.590775	0.635685	0.677065	0.715026	0.74968	0.781136	0.8095	0.834878	0.857377	0.877098	0.894143	0.908615	0.92061	0.930227	0.937563	0.942712	0.945767	0.946821	0.945965	0.943287	0.938875	0.932817	0.925196	0.916097	0.905602	0.893791	0.880744	0.866539	0.851253	0.834961	0.817736	0.799651	0.780777	0.761184	0.74094	0.72011	0.698762	0.676959	0.654762	0.632235	0.609435	0.586422	0.563253	0.539982	0.516665	0.493353	0.470099	0.446951	0.423959	0.401169	0.378628	0.356379	0.334466	0.312929	0.29181	0.271146	0.250975	0.231332	0.212253	0.193769	0.175914	0.158716	0.142205	0.126408	0.111352	0.0970601	0.0835564	0.0708624	0.0589985	0.0479838	0.0378357	0.0285705	0.0202029	0.0127463	0.00621254	0.000612257	-0.00404545	-0.00775284	-0.0105036	-0.0122928	-0.0131169	-0.0129738	-0.0118629	-0.00978478	-0.00674159	-0.00273684	0.00222455	0.00813626	0.0149905	0.0227783	0.0314889	0.0411105	0.0516297	0.0630318	0.0753005	0.0884184	0.102366	0.117124	0.13267	0.14898	0.166031	0.183796	0.202248	0.221357	0.241095	0.261428	0.282325	0.30375	0.325668	0.348041	0.370832	0.393999	0.417502	0.441297	0.465341	0.489587	0.513989	0.538497	0.563063	0.587634	0.612159	0.636582	0.660849	0.684903	0.708684	0.732135	0.755192	0.777794	0.799878	0.821376	0.842223	0.862351	0.88169	0.900169	0.917715	0.934255	0.949714	0.964015	0.97708	0.988829	0.999182	1.00806	1.01537	1.02103	1.02497	1.02708	1.02728	1.02548	1.02158	1.0155	1.00714	0.996395	0.983177	0.967386	0.948919	0.927674	0.90355	0.87644	0.846238	0.812838	0.776131	0.736005	0.692349	0.64505	0.593994	0.539064	0.480144	0.417114	0.349854	0.278242	0.202157	0.121472	0.0360631	-0.0541976	-0.149439	-0.24979	-0.355383	-0.466351	-0.582828	-0.704949	-0.832851	-0.966674	
-1.06397	-0.929104	-0.800157	-0.67699	-0.559469	-0.447456	-0.340818	-0.239421	-0.143135	-0.0518296	0.0346243	0.116354	0.193484	0.266141	0.334446	0.398521	0.458487	0.514461	0.566563	0.614906	0.659607	0.700778	0.738531	0.772976	0.804222	0.832377	0.857547	0.879836	0.899348	0.916185	0.930447	0.942233	0.951641	0.958768	0.963708	0.966554	0.967399	0.966334	0.963447	0.958827	0.952559	0.944729	0.935421	0.924717	0.912697	0.899441	0.885027	0.869532	0.853031	0.835597	0.817303	0.798221	0.778418	0.757965	0.736927	0.715369	0.693357	0.670952	0.648215	0.625207	0.601985	0.578606	0.555126	0.5316	0.508079	0.484616	0.461259	0.438058	0.41506	0.392309	0.369852	0.347729	0.325984	0.304655	0.283782	0.263402	0.24355	0.224262	0.205569	0.187505	0.170098	0.153378	0.137373	0.122107	0.107606	0.0938936	0.0809906	0.0689177	0.057694	0.0473369	0.0378627	0.0292861	0.0216205	0.0148778	0.00906848	0.00420178	0.000285385	-0.00267437	-0.00467256	-0.00570568	-0.00577162	-0.00486968	-0.00300056	-0.000166366	0.00362939	0.00838178	0.0140845	0.0207298	0.0283085	0.0368101	0.0462227	0.0565329	0.067726	0.0797857	0.0926946	0.106434	0.120982	0.136319	0.152421	0.169262	0.186818	0.205061	0.223961	0.24349	0.263614	0.284302	0.305518	0.327227	0.349392	0.371973	0.394932	0.418225	0.441812	0.465646	0.489683	0.513876	0.538175	0.562532	0.586894	0.61121	0.635425	0.659483	0.683327	0.7069	0.730141	0.752989	0.775383	0.797257	0.818546	0.839185	0.859103	0.878233	0.896503	0.91384	0.930171	0.945421	0.959513	0.972369	0.983909	0.994053	1.00272	1.00982	1.01528	1.019	1.0209	1.02089	1.01888	1.01478	1.00849	0.999917	0.988967	0.975541	0.95954	0.940864	0.919411	0.895077	0.867758	0.837348	0.803739	0.766822	0.726487	0.682622	0.635115	0.583849	0.528711	0.469581	0.406342	0.338873	0.267052	0.190758	0.109864	0.0242464	-0.0662234	-0.161673	-0.262234	-0.368036	-0.479213	-0.595898	-0.718229	-0.84634	-0.980372	
-1.03874	-0.904085	-0.775347	-0.65239	-0.535077	-0.423273	-0.316844	-0.215657	-0.119579	-0.0284827	0.0577622	0.139283	0.216204	0.288652	0.356748	0.420614	0.48037	0.536136	0.588028	0.636163	0.680655	0.721617	0.759161	0.793397	0.824434	0.85238	0.87734	0.899421	0.918724	0.935352	0.949405	0.960982	0.970181	0.977099	0.98183	0.984467	0.985103	0.983829	0.980733	0.975903	0.969427	0.961388	0.951871	0.940958	0.928729	0.915264	0.900641	0.884937	0.868227	0.850584	0.832081	0.812789	0.792778	0.772116	0.750869	0.729102	0.706881	0.684267	0.661321	0.638103	0.614672	0.591085	0.567396	0.543661	0.519931	0.496259	0.472693	0.449283	0.426075	0.403116	0.380449	0.358118	0.336164	0.314626	0.293544	0.272955	0.252894	0.233397	0.214495	0.196222	0.178606	0.161677	0.145462	0.129988	0.115278	0.101356	0.0882445	0.0759626	0.0645299	0.0539638	0.0442806	0.035495	0.0276204	0.0206687	0.0146504	0.00957467	0.00544928	0.00228053	7.33366e-05	-0.00116878	-0.00144373	-0.000750785	0.000909337	0.00353453	0.00712128	0.0116647	0.0171584	0.0235947	0.0309644	0.039257	0.0484606	0.0585618	0.0695459	0.0813966	0.0940965	0.107626	0.121966	0.137094	0.152986	0.169619	0.186966	0.205	0.223691	0.243011	0.262926	0.283405	0.304412	0.325912	0.347868	0.37024	0.392989	0.416074	0.439451	0.463077	0.486905	0.510889	0.534979	0.559127	0.58328	0.607387	0.631392	0.655241	0.678877	0.702241	0.725273	0.747912	0.770097	0.791762	0.812842	0.833271	0.852981	0.871902	0.889963	0.907091	0.923213	0.938254	0.952137	0.964784	0.976115	0.98605	0.994507	1.0014	1.00665	1.01016	1.01186	1.01164	1.00942	1.00511	0.998605	0.989824	0.978665	0.96503	0.94882	0.929935	0.908272	0.88373	0.856202	0.825583	0.791765	0.754639	0.714095	0.670021	0.622304	0.57083	0.515482	0.456144	0.392696	0.325018	0.252988	0.176485	0.0953822	0.00955526	-0.0811235	-0.176783	-0.277552	-0.383563	-0.494949	-0.611844	-0.734383	-0.862703	-0.996944	
-1.0164	-0.88195	-0.753421	-0.630673	-0.513569	-0.401974	-0.295754	-0.194776	-0.0989077	-0.00802002	0.078016	0.159327	0.23604	0.308278	0.376165	0.439823	0.49937	0.554927	0.60661	0.654536	0.698819	0.739571	0.776906	0.810933	0.841762	0.869498	0.89425	0.916121	0.935215	0.951634	0.965478	0.976847	0.985837	0.992546	0.997068	0.999496	0.999923	0.99844	0.995135	0.990096	0.983411	0.975163	0.965437	0.954314	0.941877	0.928203	0.913371	0.897458	0.880539	0.862687	0.843975	0.824474	0.804254	0.783382	0.761926	0.739951	0.717521	0.694697	0.671543	0.648116	0.624476	0.60068	0.576782	0.552838	0.528899	0.505017	0.481243	0.457624	0.434207	0.411039	0.388163	0.365623	0.343459	0.321713	0.300422	0.279623	0.259354	0.239647	0.220537	0.202054	0.18423	0.167092	0.150668	0.134985	0.120066	0.105935	0.0926142	0.0801234	0.0684816	0.0577066	0.0478144	0.0388198	0.0307361	0.0235754	0.0173481	0.0120634	0.00772901	0.00435126	0.00193506	0.000483941	-5.6666e-29	0.000483941	0.00193506	0.00435126	0.00772901	0.0120634	0.0173481	0.0235754	0.0307361	0.0388198	0.0478144	0.0577066	0.0684816	0.0801234	0.0926142	0.105935	0.120066	0.134985	0.150668	0.167092	0.18423	0.202054	0.220537	0.239647	0.259354	0.279623	0.300422	0.321713	0.343459	0.365623	0.388163	0.411039	0.434207	0.457624	0.481243	0.505017	0.528899	0.552838	0.576782	0.60068	0.624476	0.648116	0.671543	0.694697	0.717521	0.739951	0.761926	0.783382	0.804254	0.824474	0.843975	0.862687	0.880539	0.897458	0.913371	0.928203	0.941877	0.954314	0.965437	0.975163	0.983411	0.990096	0.995135	0.99844	0.999923	0.999496	0.997068	0.992546	0.985837	0.976847	0.965478	0.951634	0.935215	0.916121	0.89425	0.869498	0.841762	0.810933	0.776906	0.739571	0.698819	0.654536	0.60661	0.554927	0.49937	0.439823	0.376165	0.308278	0.23604	0.159327	0.078016	-0.00802002	-0.0989077	-0.194776	-0.295754	-0.401974	-0.513569	-0.630673	-0.753421	-0.88195	-1.0164	
-0.996944	-0.862703	-0.734383	-0.611844	-0.494949	-0.383563	-0.277552	-0.176783	-0.0811235	0.00955526	0.0953822	0.176485	0.252988	0.325018	0.392696	0.456144	0.515482	0.57083	0.622304	0.670021	0.714095	0.754639	0.791765	0.825583	0.856202	0.88373	0.908272	0.929935	0.94882	0.96503	0.978665	0.989824	0.998605	1.00511	1.00942	1.01164	1.01186	1.01016	1.00665	1.0014	0.994507	0.98605	0.976115	0.964784	0.952137	0.938254	0.923213	0.907091	0.889963	0.871902	0.852981	0.833271	0.812842	0.791762	0.770097	0.747912	0.725273	0.702241	0.678877	0.655241	0.631392	0.607387	0.58328	0.559127	0.534979	0.510889	0.486905	0.463077	0.439451	0.416074	0.392989	0.37024	0.347868	0.325912	0.304412	0.283405	0.262926	0.243011	0.223691	0.205	0.186966	0.169619	0.152986	0.137094	0.121966	0.107626	0.0940965	0.0813966	0.0695459	0.0585618	0.0484606	0.039257	0.0309644	0.0235947	0.0171584	0.0116647	0.00712128	0.00353453	0.000909337	-0.000750785	-0.00144373	-0.00116878	7.33366e-05	0.00228053	0.00544928	0.00957467	0.0146504	0.0206687	0.0276204	0.035495	0.0442806	0.0539638	0.0645299	0.0759626	0.0882445	0.101356	0.115278	0.129988	0.145462	0.161677	0.178606	0.196222	0.214495	0.233397	0.252894	0.272955	0.293544	0.314626	0.336164	0.358118	0.380449	0.403116	0.426075	0.449283	0.472693	0.496259	0.519931	0.543661	0.567396	0.591085	0.614672	0.638103	0.661321	0.684267	0.706881	0.729102	0.750869	0.772116	0.792778	0.812789	0.832081	0.850584	0.868227	0.884937	0.900641	0.915264	0.928729	0.940958	0.951871	0.961388	0.969427	0.975903	0.980733	0.983829	0.985103	0.984467	0.98183	0.977099	0.970181	0.960982	0.949405	0.935352	0.918724	0.899421	0.87734	0.85238	0.824434	0.793397	0.759161	0.721617	0.680655	0.636163	0.588028	0.536136	0.48037	0.420614	0.356748	0.288652	0.216204	0.139283	0.0577622	-0.0284827	-0.119579	-0.215657	-0.316844	-0.423273	-0.535077	-0.65239	-0.775347	-0.904085	-1.03874	
-0.980372	-0.84634	-0.718229	-0.595898	-0.479213	-0.368036	-0.262234	-0.161673	-0.0662234	0.0242464	0.109864	0.190758	0.267052	0.338873	0.406342	0.469581	0.528711	0.583849	0.635115	0.682622	0.726487	0.766822	0.803739	0.837348	0.867758	0.895077	0.919411	0.940864	0.95954	0.975541	0.988967	0.999917	1.00849	1.01478	1.01888	1.02089	1.0209	1.019	1.01528	1.00982	1.00272	0.994053	0.983909	0.972369	0.959513	0.945421	0.930171	0.91384	0.896503	0.878233	0.859103	0.839185	0.818546	0.797257	0.775383	0.752989	0.730141	0.7069	0.683327	0.659483	0.635425	0.61121	0.586894	0.562532	0.538175	0.513876	0.489683	0.465646	0.441812	0.418225	0.394932	0.371973	0.349392	0.327227	0.305518	0.284302	0.263614	0.24349	0.223961	0.205061	0.186818	0.169262	0.152421	0.136319	0.120982	0.106434	0.0926946	0.0797857	0.067726	0.0565329	0.0462227	0.0368101	0.0283085	0.0207298	0.0140845	0.00838178	0.00362939	-0.000166366	-0.00300056	-0.00486968	-0.00577162	-0.00570568	-0.00467256	-0.00267437	0.000285385	0.00420178	0.00906848	0.0148778	0.0216205	0.0292861	0.0378627	0.0473369	0.057694	0.0689177	0.0809906	0.0938936	0.107606	0.122107	0.137373	0.153378	0.170098	0.187505	0.205569	0.224262	0.24355	0.263402	0.283782	0.304655	0.325984	0.347729	0.369852	0.392309	0.41506	0.438058	0.461259	0.484616	0.508079	0.5316	0.555126	0.578606	0.601985	0.625207	0.648215	0.670952	0.693357	0.715369	0.736927	0.757965	0.778418	0.798221	0.817303	0.835597	0.853031	0.869532	0.885027	0.899441	0.912697	0.924717	0.935421	0.944729	0.952559	0.958827	0.963447	0.966334	0.967399	0.966554	0.963708	0.958768	0.951641	0.942233	0.930447	0.916185	0.899348	0.879836	0.857547	0.832377	0.804222	0.772976	0.738531	0.700778	0.659607	0.614906	0.566563	0.514461	0.458487	0.398521	0.334446	0.266141	0.193484	0.116354	0.0346243	-0.0518296	-0.143135	-0.239421	-0.340818	-0.447456	-0.559469	-0.67699	-0.800157	-0.929104	-1.06397	
-0.966674	-0.832851	-0.704949	-0.582828	-0.466351	-0.355383	-0.24979	-0.149439	-0.0541976	0.0360631	0.121472	0.202157	0.278242	0.349854	0.417114	0.480144	0.539064	0.593994	0.64505	0.692349	0.736005	0.776131	0.812838	0.846238	0.87644	0.90355	0.927674	0.948919	0.967386	0.983177	0.996395	1.00714	1.0155	1.02158	1.02548	1.02728	1.02708	1.02497	1.02103	1.01537	1.00806	0.999182	0.988829	0.97708	0.964015	0.949714	0.934255	0.917715	0.900169	0.88169	0.862351	0.842223	0.821376	0.799878	0.777794	0.755192	0.732135	0.708684	0.684903	0.660849	0.636582	0.612159	0.587634	0.563063	0.538497	0.513989	0.489587	0.465341	0.441297	0.417502	0.393999	0.370832	0.348041	0.325668	0.30375	0.282325	0.261428	0.241095	0.221357	0.202248	0.183796	0.166031	0.14898	0.13267	0.117124	0.102366	0.0884184	0.0753005	0.0630318	0.0516297	0.0411105	0.0314889	0.0227783	0.0149905	0.00813626	0.00222455	-0.00273684	-0.00674159	-0.00978478	-0.0118629	-0.0129738	-0.0131169	-0.0122928	-0.0105036	-0.00775284	-0.00404545	0.000612257	0.00621254	0.0127463	0.0202029	0.0285705	0.0378357	0.0479838	0.0589985	0.0708624	0.0835564	0.0970601	0.111352	0.126408	0.142205	0.158716	0.175914	0.193769	0.212253	0.231332	0.250975	0.271146	0.29181	0.312929	0.334466	0.356379	0.378628	0.401169	0.423959	0.446951	0.470099	0.493353	0.516665	0.539982	0.563253	0.586422	0.609435	0.632235	0.654762	0.676959	0.698762	0.72011	0.74094	0.761184	0.780777	0.799651	0.817736	0.834961	0.851253	0.866539	0.880744	0.893791	0.905602	0.916097	0.925196	0.932817	0.938875	0.943287	0.945965	0.946821	0.945767	0.942712	0.937563	0.930227	0.92061	0.908615	0.894143	0.877098	0.857377	0.834878	0.8095	0.781136	0.74968	0.715026	0.677065	0.635685	0.590775	0.542222	0.489912	0.433728	0.373554	0.30927	0.240756	0.16789	0.0905506	0.00861212	-0.0780509	-0.169566	-0.266061	-0.367666	-0.474513	-0.586735	-0.704466	-0.827841	-0.956997	-1.09207	
-0.955834	-0.82222	-0.694527	-0.572615	-0.456347	-0.345588	-0.240204	-0.140062	-0.0450297	0.045022	0.130222	0.210697	0.286574	0.357976	0.425027	0.487849	0.54656	0.601281	0.652128	0.699218	0.742665	0.782581	0.81908	0.852271	0.882264	0.909164	0.93308	0.954115	0.972373	0.987956	1.00096	1.0115	1.01965	1.02552	1.02921	1.0308	1.03039	1.02807	1.02393	1.01806	1.01054	1.00145	0.990891	0.978932	0.965659	0.951149	0.935481	0.918732	0.900977	0.882289	0.862741	0.842404	0.821348	0.79964	0.777348	0.754537	0.731271	0.707611	0.683621	0.659358	0.634882	0.61025	0.585516	0.560736	0.535961	0.511243	0.486633	0.462178	0.437925	0.413921	0.390209	0.366833	0.343833	0.321251	0.299124	0.277489	0.256384	0.235841	0.215895	0.196576	0.177916	0.159942	0.142682	0.126163	0.110408	0.0954412	0.0812842	0.0679573	0.0554796	0.0438686	0.0331404	0.0233098	0.0143901	0.00639338	-0.000669903	-0.00679061	-0.011961	-0.0161747	-0.0194269	-0.0217141	-0.023034	-0.0233861	-0.0227709	-0.0211907	-0.018649	-0.0151506	-0.0107019	-0.00531062	0.00101412	0.00826176	0.0164204	0.0254766	0.0354156	0.0462213	0.0578762	0.0703612	0.0836559	0.0977387	0.112586	0.128174	0.144476	0.161464	0.179111	0.197385	0.216256	0.235689	0.255652	0.276107	0.297017	0.318345	0.340049	0.362089	0.384421	0.407002	0.429785	0.452723	0.475769	0.498872	0.52198	0.545042	0.568002	0.590806	0.613397	0.635715	0.657703	0.679297	0.700436	0.721056	0.741092	0.760476	0.779141	0.797017	0.814033	0.830116	0.845193	0.859189	0.872027	0.883628	0.893915	0.902805	0.910217	0.916066	0.920269	0.922738	0.923385	0.922122	0.918858	0.9135	0.905955	0.896129	0.883924	0.869244	0.851989	0.832059	0.809352	0.783764	0.755192	0.723527	0.688664	0.650493	0.608905	0.563786	0.515024	0.462505	0.406112	0.345729	0.281235	0.212512	0.139438	0.0618894	-0.020258	-0.10713	-0.198854	-0.295558	-0.397372	-0.504428	-0.616859	-0.734799	-0.858383	-0.987748	-1.12303	
-0.947829	-0.814425	-0.68694	-0.565237	-0.449178	-0.338629	-0.233453	-0.13352	-0.0386969	0.0511458	0.136137	0.216403	0.292071	0.363264	0.430106	0.492718	0.551221	0.605733	0.656371	0.703252	0.746489	0.786197	0.822487	0.855469	0.885252	0.911944	0.935651	0.956477	0.974526	0.9899	1.0027	1.01302	1.02097	1.02663	1.03011	1.03149	1.03087	1.02835	1.024	1.01791	1.01018	1.00089	0.990118	0.97795	0.964467	0.949749	0.933872	0.916914	0.898949	0.880053	0.860296	0.83975	0.818485	0.796568	0.774067	0.751047	0.727571	0.703703	0.679503	0.655032	0.630347	0.605505	0.580563	0.555573	0.53059	0.505663	0.480844	0.45618	0.431718	0.407505	0.383584	0.359999	0.33679	0.313998	0.291662	0.269819	0.248505	0.227753	0.207598	0.18807	0.169201	0.151018	0.133549	0.11682	0.100857	0.085681	0.071315	0.0577792	0.0450924	0.0332724	0.0223352	0.0122956	0.00316692	-0.00503881	-0.0123111	-0.0186408	-0.0240202	-0.0284429	-0.0319041	-0.0344003	-0.0359292	-0.0364903	-0.0360841	-0.0347129	-0.0323802	-0.0290908	-0.0248511	-0.0196688	-0.0135531	-0.00651444	0.00143516	0.0102824	0.0200124	0.0306092	0.042055	0.054331	0.0674168	0.0812905	0.095929	0.111308	0.127401	0.14418	0.161618	0.179683	0.198345	0.217569	0.237322	0.257568	0.27827	0.299389	0.320884	0.342715	0.364838	0.38721	0.409784	0.432513	0.45535	0.478243	0.501143	0.523995	0.546747	0.569342	0.591723	0.613833	0.635611	0.656997	0.677927	0.698338	0.718165	0.73734	0.755796	0.773463	0.790269	0.806144	0.821012	0.834799	0.847427	0.85882	0.868898	0.877579	0.884781	0.890422	0.894415	0.896675	0.897114	0.895642	0.892168	0.886602	0.878848	0.868813	0.856399	0.84151	0.824046	0.803907	0.780991	0.755194	0.726412	0.694539	0.659467	0.621087	0.579289	0.533962	0.484991	0.432263	0.375661	0.315068	0.250366	0.181434	0.108151	0.0303932	-0.0519632	-0.139044	-0.230977	-0.32789	-0.429913	-0.537179	-0.649818	-0.767967	-0.89176	-1.02133	-1.15683	
-0.94263	-0.809435	-0.682159	-0.560665	-0.444815	-0.334474	-0.229508	-0.129784	-0.0351698	0.0544639	0.139246	0.219303	0.294762	0.365746	0.432379	0.494783	0.553076	0.607379	0.657808	0.70448	0.747509	0.787007	0.823088	0.855861	0.885435	0.911918	0.935416	0.956033	0.973873	0.989038	1.00163	1.01174	1.01948	1.02493	1.0282	1.02938	1.02855	1.02581	1.02125	1.01496	1.00702	0.997519	0.986539	0.974162	0.960471	0.945543	0.929457	0.91229	0.894116	0.875011	0.855045	0.83429	0.812816	0.79069	0.76798	0.744751	0.721066	0.696989	0.672581	0.6479	0.623006	0.597956	0.572804	0.547606	0.522413	0.497277	0.472249	0.447376	0.422705	0.398283	0.374153	0.350359	0.326941	0.303941	0.281396	0.259343	0.23782	0.216859	0.196495	0.176758	0.15768	0.139288	0.12161	0.104673	0.0884999	0.0731151	0.0585402	0.0447953	0.0318996	0.0198705	0.00872431	-0.00152429	-0.0108619	-0.0192767	-0.0267579	-0.0332967	-0.038885	-0.0435168	-0.047187	-0.0498921	-0.0516301	-0.0524001	-0.052203	-0.0510408	-0.048917	-0.0458367	-0.0418059	-0.0368327	-0.0309259	-0.0240963	-0.0163557	-0.00771749	0.00180357	0.0121913	0.0234282	0.0354951	0.0483719	0.0620366	0.0764661	0.0916358	0.10752	0.12409	0.141319	0.159175	0.177628	0.196643	0.216188	0.236225	0.256717	0.277627	0.298913	0.320535	0.342449	0.364612	0.386977	0.409497	0.432125	0.45481	0.4775	0.500144	0.522686	0.545072	0.567245	0.589145	0.610714	0.631891	0.652612	0.672814	0.692432	0.711398	0.729645	0.747103	0.7637	0.779366	0.794025	0.807603	0.820023	0.831206	0.841075	0.849547	0.856541	0.861972	0.865757	0.867808	0.868037	0.866356	0.862674	0.856898	0.848935	0.838691	0.826068	0.81097	0.793297	0.772949	0.749824	0.723818	0.694827	0.662745	0.627464	0.588875	0.546869	0.501332	0.452152	0.399215	0.342404	0.281603	0.216691	0.14755	0.074058	-0.00390865	-0.0864741	-0.173764	-0.265906	-0.363028	-0.46526	-0.572734	-0.685583	-0.803941	-0.927943	-1.05773	-1.19343	
-0.940201	-0.807214	-0.680148	-0.558863	-0.443222	-0.33309	-0.228333	-0.128818	-0.0344125	0.0550122	0.139585	0.219434	0.294683	0.365459	0.431883	0.494077	0.552161	0.606255	0.656475	0.702938	0.745758	0.785048	0.82092	0.853484	0.882849	0.909123	0.932411	0.95282	0.970451	0.985407	0.997788	1.00769	1.01522	1.02047	1.02352	1.02449	1.02345	1.02051	1.01574	1.00924	1.00109	0.991379	0.98019	0.967605	0.953704	0.938567	0.922272	0.904896	0.886514	0.867199	0.847024	0.82606	0.804377	0.782043	0.759124	0.735685	0.711792	0.687506	0.662888	0.637998	0.612895	0.587636	0.562275	0.536868	0.511466	0.486122	0.460884	0.435802	0.410922	0.386291	0.361952	0.337949	0.314323	0.291113	0.268359	0.246098	0.224365	0.203196	0.182622	0.162677	0.143389	0.124788	0.106901	0.0897549	0.0733732	0.0577794	0.0429955	0.0290416	0.0159369	0.00369881	-0.00765639	-0.018114	-0.0276606	-0.0362844	-0.0439747	-0.0507224	-0.0565197	-0.0613605	-0.0652397	-0.0681538	-0.0701008	-0.0710798	-0.0710917	-0.0701385	-0.0682237	-0.0653524	-0.0615307	-0.0567664	-0.0510686	-0.044448	-0.0369164	-0.0284872	-0.0191751	-0.0089964	0.00203145	0.0138894	0.0265572	0.0400129	0.0542334	0.0691941	0.084869	0.101231	0.11825	0.135898	0.154141	0.172948	0.192283	0.212111	0.232395	0.253095	0.274172	0.295585	0.31729	0.339244	0.3614	0.383712	0.40613	0.428606	0.451087	0.473522	0.495855	0.518032	0.539996	0.561688	0.583048	0.604015	0.624528	0.644521	0.663929	0.682686	0.700724	0.717973	0.734362	0.749818	0.764268	0.777637	0.789848	0.800823	0.810482	0.818745	0.82553	0.830752	0.834328	0.83617	0.83619	0.8343	0.830409	0.824424	0.816252	0.805799	0.792968	0.777661	0.759779	0.739222	0.715887	0.689673	0.660473	0.628182	0.592692	0.553894	0.511678	0.465932	0.416543	0.363397	0.306377	0.245367	0.180247	0.110897	0.0371953	-0.0409804	-0.123755	-0.211254	-0.303604	-0.400936	-0.503377	-0.61106	-0.724118	-0.842685	-0.966896	-1.09689	-1.2328	
-0.940499	-0.807722	-0.680864	-0.559788	-0.444356	-0.334434	-0.229885	-0.130579	-0.0363829	0.0528328	0.137197	0.216836	0.291877	0.362443	0.428658	0.490643	0.548519	0.602404	0.652415	0.698669	0.741279	0.78036	0.816023	0.848378	0.877534	0.903599	0.926679	0.946878	0.9643	0.979047	0.991219	1.00092	1.00823	1.01327	1.01612	1.01688	1.01563	1.01248	1.0075	1.00079	0.992431	0.982512	0.971114	0.958319	0.944209	0.928864	0.91236	0.894775	0.876183	0.85666	0.836276	0.815103	0.793211	0.770667	0.747539	0.723892	0.699789	0.675294	0.650467	0.625369	0.600057	0.574588	0.549019	0.523402	0.497792	0.472238	0.446792	0.421501	0.396412	0.371572	0.347024	0.322812	0.298976	0.275558	0.252595	0.230124	0.208183	0.186804	0.166022	0.145867	0.126371	0.107561	0.089465	0.0721095	0.0555188	0.0397161	0.0247231	0.0105602	-0.00275352	-0.0152006	-0.0267648	-0.0374314	-0.047187	-0.0560198	-0.063919	-0.0708757	-0.0768821	-0.0819319	-0.0860201	-0.0891432	-0.0912991	-0.0924872	-0.0927081	-0.0919639	-0.0902581	-0.0875957	-0.083983	-0.0794278	-0.073939	-0.0675274	-0.0602048	-0.0519846	-0.0428815	-0.0329118	-0.0220929	-0.0104439	0.00201481	0.0152615	0.029273	0.0440247	0.0594906	0.0756433	0.0924539	0.109892	0.127927	0.146524	0.165651	0.18527	0.205344	0.225836	0.246704	0.267908	0.289404	0.311149	0.333096	0.355198	0.377408	0.399674	0.421947	0.444172	0.466297	0.488265	0.510019	0.531502	0.552653	0.573412	0.593715	0.613499	0.632699	0.651247	0.669076	0.686116	0.702295	0.717543	0.731784	0.744944	0.756945	0.767711	0.777162	0.785216	0.791791	0.796805	0.800172	0.801804	0.801616	0.799517	0.795416	0.789223	0.780842	0.77018	0.757139	0.741623	0.723532	0.702766	0.679223	0.652799	0.62339	0.59089	0.555191	0.516184	0.473759	0.427805	0.378207	0.324852	0.267623	0.206403	0.141074	0.0715153	-0.00239505	-0.0807797	-0.163763	-0.251471	-0.344031	-0.441571	-0.544221	-0.652114	-0.76538	-0.884156	-1.00858	-1.13878	-1.2749	
-0.943477	-0.810908	-0.68426	-0.563393	-0.44817	-0.338456	-0.234117	-0.13502	-0.0410325	0.0479742	0.132129	0.21156	0.286391	0.356749	0.422755	0.484531	0.542197	0.595873	0.645675	0.69172	0.734122	0.772994	0.808448	0.840594	0.869541	0.895397	0.918267	0.938258	0.955471	0.970009	0.981972	0.991459	0.998568	1.0034	1.00604	1.00658	1.00513	1.00177	0.99658	0.98966	0.981094	0.970965	0.959358	0.946355	0.932036	0.916481	0.899768	0.881974	0.863174	0.843441	0.822848	0.801466	0.779365	0.756613	0.733276	0.709419	0.685108	0.660404	0.635368	0.61006	0.584539	0.558862	0.533083	0.507258	0.481438	0.455676	0.43002	0.40452	0.379222	0.354173	0.329416	0.304995	0.280951	0.257323	0.234151	0.211472	0.189321	0.167734	0.146742	0.126379	0.106673	0.0876541	0.0693494	0.0517849	0.0349852	0.0189734	0.00377145	-0.0106004	-0.0241231	-0.0367792	-0.0485524	-0.059428	-0.0693926	-0.0784344	-0.0865427	-0.0937084	-0.0999238	-0.105183	-0.10948	-0.112812	-0.115177	-0.116574	-0.117004	-0.116469	-0.114972	-0.112518	-0.109115	-0.104768	-0.0994886	-0.093286	-0.0861724	-0.0781612	-0.0692671	-0.0595064	-0.0488966	-0.0374566	-0.0252068	-0.0121691	0.00163343	0.0161761	0.031433	0.0473767	0.0639783	0.0812076	0.0990331	0.117422	0.136339	0.155749	0.175615	0.195897	0.216556	0.237551	0.258838	0.280374	0.302112	0.324006	0.346006	0.368064	0.390127	0.412144	0.434059	0.455818	0.477364	0.498638	0.51958	0.540129	0.560224	0.579799	0.598789	0.617128	0.634748	0.651579	0.66755	0.682588	0.69662	0.709571	0.721364	0.731921	0.741162	0.749007	0.755374	0.760178	0.763336	0.76476	0.764362	0.762054	0.757745	0.751342	0.742752	0.731881	0.718632	0.702907	0.684607	0.663632	0.639879	0.613247	0.583629	0.55092	0.515012	0.475796	0.433162	0.386998	0.337191	0.283627	0.226189	0.164761	0.0992227	0.0294547	-0.0446647	-0.123258	-0.206451	-0.294368	-0.387136	-0.484886	-0.587745	-0.695846	-0.809322	-0.928307	-1.05294	-1.18335	-1.31968	
