-920.558	-884.744	-849.926	-816.085	-783.205	-751.267	-720.255	-690.151	-660.938	-632.599	-605.118	-578.478	-552.663	-527.656	-503.441	-480.002	-457.324	-435.39	-414.186	-393.695	-373.903	-354.795	-336.355	-318.569	-301.422	-284.899	-268.988	-253.672	-238.939	-224.774	-211.163	-198.094	-185.552	-173.524	-161.998	-150.959	-140.397	-130.297	-120.647	-111.435	-102.648	-94.275	-86.3036	-78.722	-71.5186	-64.6819	-58.2006	-52.0635	-46.2596	-40.778	-35.608	-30.739	-26.1606	-21.8625	-17.8346	-14.0669	-10.5496	-7.27301	-4.22761	-1.40401	1.20699	3.61449	5.82739	7.85449	9.70439	11.3856	12.9064	14.275	15.4994	16.5875	17.547	18.3855	19.1104	19.729	20.2484	20.6756	21.0174	21.2805	21.4714	21.5965	21.662	21.674	21.6384	21.561	21.4474	21.3031	21.1334	20.9435	20.7384	20.523	20.302	20.08	19.8614	19.6505	19.4514	19.2681	19.1044	18.964	18.8504	18.767	18.717	18.7035	18.7294	18.7975	18.9104	19.0706	19.2804	19.542	19.8574	20.2285	20.657	21.1445	21.6924	22.302	22.9744	23.7106	24.5114	25.3775	26.3094	27.3075	28.372	29.503	30.7004	31.964	33.2934	34.6881	36.1474	37.6705	39.2564	40.904	42.612	44.379	46.2034	48.0835	50.0174	52.0031	54.0384	56.121	58.2484	60.418	62.627	64.8725	67.1514	69.4605	71.7964	74.1556	76.5344	78.929	81.3354	83.7495	86.167	88.5835	90.9944	93.395	95.7804	98.1456	100.485	102.794	105.067	107.298	109.482	111.612	113.682	115.687	117.619	119.473	121.241	122.917	124.494	125.965	127.322	128.558	129.665	130.636	131.463	132.138	132.652	132.998	133.166	133.149	132.937	132.521	131.893	131.043	129.962	128.641	127.068	125.236	123.133	120.75	118.077	115.102	111.816	108.208	104.266	99.9806	95.3394	90.3315	84.9454	79.1695	72.992	66.401	59.3844	51.93	44.0254	35.6581	26.8154	17.4845	7.65239	-2.69401	-13.568	-24.983	-36.9526	-49.4905	-62.6106	-76.3269	-90.6536	-105.605	-121.196	-137.44	-154.353	-171.95	-190.245	-209.254	-228.992	-249.474	-270.718	-292.737	-315.549	-339.169	-363.613	-388.899	-415.042	-442.059	-469.968	-498.784	-528.527	-559.212	-590.857	-623.48	-657.098	
-923.87	-887.995	-853.116	-819.216	-786.276	-754.279	-723.208	-693.046	-663.776	-635.38	-607.843	-581.147	-555.276	-530.214	-505.944	-482.452	-459.72	-437.733	-416.476	-395.934	-376.09	-356.931	-338.44	-320.604	-303.408	-286.837	-270.876	-255.513	-240.732	-226.52	-212.863	-199.747	-187.16	-175.087	-163.516	-152.434	-141.828	-131.685	-121.992	-112.738	-103.91	-95.4961	-87.4842	-79.8626	-72.6197	-65.744	-59.2242	-53.0491	-47.2077	-41.6891	-36.4826	-31.5776	-26.9637	-22.6306	-18.5682	-14.7665	-11.2157	-7.90611	-4.8282	-1.97261	0.6699	3.10839	5.3518	7.40889	9.2883	10.9985	12.5478	13.9444	15.1963	16.3114	17.2974	18.1619	18.9123	19.5559	20.0998	20.551	20.9163	21.2024	21.4158	21.5629	21.6499	21.6829	21.6678	21.6104	21.5163	21.391	21.2398	21.0679	20.8803	20.6819	20.4774	20.2714	20.0683	19.8724	19.6878	19.5185	19.3683	19.2409	19.1398	19.0684	19.0299	19.0274	19.0638	19.1419	19.2643	19.4335	19.6518	19.9214	20.2443	20.6224	21.0574	21.5509	22.1043	22.7189	23.3958	24.136	24.9403	25.8094	26.7438	27.7439	28.8099	29.9419	31.1398	32.4034	33.7323	35.126	36.5838	38.1049	39.6883	41.3329	43.0374	44.8004	46.6203	48.4954	50.4238	52.4035	54.4323	56.5079	58.6278	60.7894	62.9899	65.2264	67.4958	69.7949	72.1203	74.4685	76.8358	79.2184	81.6123	84.0134	86.4174	88.8199	91.2163	93.6019	95.9718	98.321	100.644	102.936	105.192	107.405	109.57	111.681	113.732	115.716	117.628	119.461	121.208	122.862	124.416	125.864	127.197	128.409	129.492	130.438	131.24	131.888	132.376	132.695	132.836	132.79	132.55	132.105	131.448	130.568	129.456	128.103	126.5	124.635	122.5	120.084	117.377	114.369	111.048	107.405	103.428	99.106	94.4283	89.3834	83.9598	78.1459	71.9299	65.2999	58.2438	50.7494	42.8043	34.396	25.5118	16.1389	6.2643	-4.12511	-15.0426	-26.5016	-38.5157	-51.0986	-64.2642	-78.0265	-92.3997	-107.398	-123.036	-139.329	-156.29	-173.936	-192.28	-211.339	-231.128	-251.662	-272.956	-295.028	-317.892	-341.565	-366.063	-391.402	-417.6	-444.672	-472.636	-501.509	-531.308	-562.05	-593.752	-626.433	-660.11	
-927.018	-891.082	-856.143	-822.183	-789.184	-757.129	-726	-695.781	-666.453	-638.001	-610.408	-583.656	-557.73	-532.614	-508.29	-484.744	-461.959	-439.92	-418.611	-398.017	-378.123	-358.913	-340.372	-322.487	-305.241	-288.621	-272.613	-257.202	-242.374	-228.116	-214.413	-201.252	-188.619	-176.502	-164.887	-153.761	-143.112	-132.927	-123.192	-113.897	-105.028	-96.573	-88.5211	-80.86	-73.5781	-66.6639	-60.1061	-53.8935	-48.0151	-42.46	-37.2175	-32.277	-27.6281	-23.2605	-19.1641	-15.3289	-11.7451	-8.40301	-5.29311	-2.40601	0.267494	2.73649	5.00989	7.09649	9.00489	10.7436	12.3209	13.745	15.0239	16.1655	17.1775	18.0675	18.8429	19.511	20.0789	20.5536	20.9419	21.2505	21.4859	21.6545	21.7625	21.816	21.8209	21.783	21.7079	21.6011	21.4679	21.3135	21.1429	20.961	20.7725	20.582	20.3939	20.2125	20.0419	19.8861	19.7489	19.634	19.5449	19.485	19.4575	19.4655	19.5119	19.5995	19.7309	19.9086	20.1349	20.412	20.7419	21.1265	21.5675	22.0665	22.6249	23.244	23.9249	24.6686	25.4759	26.3475	27.2839	28.2855	29.3525	30.485	31.6829	32.946	34.2739	35.6661	37.1219	38.6405	40.2209	41.862	43.5625	45.321	47.1359	49.0055	50.9279	52.9011	54.9229	56.991	59.1029	61.256	63.4475	65.6745	67.9339	70.2225	72.5369	74.8736	77.2289	79.599	81.9799	84.3675	86.7575	89.1455	91.5269	93.897	96.2509	98.5836	100.89	103.164	105.402	107.596	109.742	111.834	113.865	115.829	117.72	119.531	121.256	122.887	124.419	125.843	127.152	128.34	129.398	130.318	131.094	131.716	132.177	132.468	132.581	132.507	132.237	131.763	131.076	130.165	129.023	127.639	126.003	124.106	121.938	119.488	116.747	113.704	110.349	106.67	102.657	98.2986	93.5839	88.5015	83.0399	77.1875	70.9325	64.263	57.1669	49.632	41.6459	33.1961	24.2699	14.8545	4.93689	-5.49601	-16.4575	-27.961	-40.0201	-52.6485	-65.8601	-79.6689	-94.0891	-109.135	-124.821	-141.162	-158.173	-175.868	-194.262	-213.372	-233.211	-253.796	-275.143	-297.267	-320.184	-343.911	-368.463	-393.857	-420.109	-447.237	-475.257	-504.186	-534.042	-564.842	-596.602	-629.342	-663.078	
-930	-894.005	-859.006	-824.987	-791.93	-759.816	-728.63	-698.354	-668.97	-640.462	-612.813	-586.006	-560.026	-534.855	-510.478	-486.879	-464.042	-441.951	-420.59	-399.945	-380	-360.74	-342.15	-324.216	-306.922	-290.254	-274.198	-258.74	-243.866	-229.561	-215.813	-202.607	-189.93	-177.769	-166.11	-154.941	-144.25	-134.022	-124.246	-114.91	-106	-97.5055	-89.4141	-81.714	-74.3936	-67.4414	-60.8461	-54.5965	-48.6816	-43.0905	-37.8125	-32.837	-28.1536	-23.752	-19.6221	-15.7539	-12.1376	-8.76351	-5.6221	-2.70401	-5.18696e-13	2.49899	4.8019	6.91749	8.8544	10.6211	12.2259	13.677	14.9824	16.15	17.1875	18.1025	18.9024	19.5945	20.1859	20.6836	21.0944	21.425	21.6819	21.8715	22	22.0735	22.0979	22.079	22.0224	21.9336	21.8179	21.6805	21.5264	21.3605	21.1875	21.012	20.8384	20.671	20.5139	20.3711	20.2464	20.1435	20.0659	20.017	20	20.018	20.0739	20.1705	20.3104	20.4961	20.7299	21.014	21.3504	21.741	22.1875	22.6915	23.2544	23.8775	24.5619	25.3086	26.1184	26.992	27.9299	28.9325	30	31.1325	32.3299	33.592	34.9184	36.3086	37.7619	39.2775	40.8544	42.4915	44.1875	45.941	47.7504	49.614	51.5299	53.4961	55.5104	57.5705	59.6739	61.818	64	66.217	68.4659	70.7435	73.0464	75.3711	77.7139	80.071	82.4384	84.812	87.1875	89.5605	91.9264	94.2805	96.6179	98.9336	101.222	103.479	105.698	107.873	110	112.071	114.082	116.025	117.894	119.684	121.386	122.994	124.502	125.902	127.187	128.35	129.382	130.277	131.026	131.621	132.054	132.317	132.402	132.299	132	131.496	130.778	129.836	128.662	127.246	125.578	123.648	121.446	118.963	116.188	113.109	109.718	106.003	101.954	97.5586	92.8064	87.686	82.1859	76.2945	70	63.2905	56.1539	48.578	40.5504	32.0586	23.0899	13.6315	3.6704	-6.80651	-17.8125	-29.361	-41.4656	-54.14	-67.3981	-81.2539	-95.7216	-110.816	-126.55	-142.94	-160	-177.745	-196.19	-215.351	-235.242	-255.879	-277.278	-299.455	-322.426	-346.206	-370.812	-396.262	-422.57	-449.754	-477.83	-506.816	-536.73	-567.587	-599.406	-632.205	-666	
-932.818	-896.763	-861.705	-827.628	-794.512	-762.341	-731.098	-700.765	-671.325	-642.762	-615.058	-588.197	-562.162	-536.938	-512.508	-488.856	-465.967	-443.825	-422.413	-401.718	-381.723	-362.413	-343.774	-325.791	-308.449	-291.734	-275.631	-260.127	-245.206	-230.856	-217.063	-203.812	-191.091	-178.887	-167.185	-155.974	-145.24	-134.971	-125.154	-115.777	-106.828	-98.2935	-90.1631	-82.4245	-75.0661	-68.0764	-61.4441	-55.158	-49.2071	-43.5805	-38.2675	-33.2575	-28.5401	-24.105	-19.9421	-16.0414	-12.3931	-8.98751	-5.81511	-2.86651	-0.132506	2.39599	4.72789	6.87199	8.83689	10.6311	12.2629	13.7405	15.0719	16.265	17.3275	18.267	19.0909	19.8065	20.4209	20.9411	21.3739	21.726	22.0039	22.214	22.3625	22.4555	22.4989	22.4985	22.4599	22.3886	22.2899	22.169	22.0309	21.8805	21.7225	21.5615	21.4019	21.248	21.1039	20.9736	20.8609	20.7695	20.7029	20.6645	20.6575	20.685	20.7499	20.855	21.0029	21.1961	21.4369	21.7275	22.0699	22.466	22.9175	23.426	23.9929	24.6195	25.3069	26.0561	26.8679	27.743	28.6819	29.685	30.7525	31.8845	33.0809	34.3415	35.6659	37.0536	38.5039	40.016	41.5889	43.2215	44.9125	46.6605	48.4639	50.321	52.2299	54.1886	56.1949	58.2465	60.3409	62.4755	64.6475	66.854	69.0919	71.358	73.6489	75.9611	78.2909	80.6345	82.9879	85.347	87.7075	90.065	92.4149	94.7525	97.0729	99.3711	101.642	103.88	106.08	108.236	110.342	112.393	114.383	116.304	118.152	119.919	121.598	123.183	124.667	126.042	127.302	128.439	129.446	130.314	131.036	131.604	132.009	132.243	132.299	132.166	131.837	131.303	130.554	129.581	128.375	126.926	125.225	123.261	121.026	118.508	115.697	112.584	109.157	105.405	101.319	96.8861	92.0959	86.937	81.3979	75.467	69.1325	62.3825	55.2049	47.5875	39.5179	30.9836	21.9719	12.47	2.46489	-8.05651	-19.1075	-30.7015	-42.8521	-55.573	-68.8781	-82.7814	-97.2971	-112.44	-128.223	-144.663	-161.773	-179.568	-198.064	-217.276	-237.219	-257.909	-279.361	-301.592	-324.616	-348.451	-373.113	-398.617	-424.981	-452.222	-480.355	-509.399	-539.37	-570.286	-602.164	-635.022	-668.878	
-935.47	-899.356	-864.24	-830.105	-796.932	-764.704	-733.404	-703.015	-673.52	-644.901	-617.143	-590.228	-564.14	-538.863	-514.38	-490.677	-467.736	-445.542	-424.08	-403.335	-383.29	-363.932	-345.244	-327.213	-309.824	-293.062	-276.912	-261.362	-246.396	-232.001	-218.163	-204.868	-192.104	-179.856	-168.112	-156.859	-146.084	-135.774	-125.916	-116.499	-107.51	-98.9371	-90.7682	-82.9916	-75.5957	-68.569	-61.9002	-55.5781	-49.5917	-43.9301	-38.5826	-33.5386	-28.7877	-24.3196	-20.1242	-16.1915	-12.5117	-9.07511	-5.8722	-2.89361	-0.1301	2.42739	4.7878	6.95989	8.9523	10.7735	12.4318	13.9354	15.2923	16.5104	17.5974	18.5609	19.4083	20.1469	20.7838	21.326	21.7803	22.1534	22.4518	22.6819	22.8499	22.9619	23.0238	23.0414	23.0203	22.966	22.8838	22.7789	22.6563	22.5209	22.3774	22.2304	22.0843	21.9434	21.8118	21.6935	21.5923	21.5119	21.4558	21.4274	21.4299	21.4664	21.5398	21.6529	21.8083	22.0085	22.2558	22.5524	22.9003	23.3014	23.7574	24.2699	24.8403	25.4699	26.1598	26.911	27.7243	28.6004	29.5398	30.5429	31.6099	32.7409	33.9358	35.1944	36.5163	37.901	39.3478	40.8559	42.4243	44.0519	45.7374	47.4794	49.2763	51.1264	53.0278	54.9785	56.9763	59.0189	61.1038	63.2284	65.3899	67.5854	69.8118	72.0659	74.3443	76.6435	78.9598	81.2894	83.6283	85.9724	88.3174	90.6589	92.9923	95.3129	97.6158	99.896	102.148	104.367	106.548	108.684	110.77	112.8	114.768	116.667	118.492	120.236	121.892	123.453	124.912	126.263	127.497	128.608	129.588	130.429	131.124	131.663	132.04	132.246	132.272	132.109	131.75	131.184	130.404	129.399	128.16	126.678	124.944	122.946	120.676	118.123	115.277	112.128	108.664	104.876	100.752	96.281	91.4523	86.2544	80.6758	74.7049	68.3299	61.5389	54.3198	46.6604	38.5483	29.971	20.9158	11.3699	1.3203	-9.24611	-20.3426	-31.9826	-44.1797	-56.9476	-70.3002	-84.2515	-98.8157	-114.007	-129.84	-146.33	-163.49	-181.337	-199.884	-219.148	-239.144	-259.887	-281.392	-303.677	-326.756	-350.646	-375.363	-400.923	-427.344	-454.641	-482.832	-511.934	-541.964	-572.939	-604.876	-637.794	-671.71	
-937.958	-901.786	-866.612	-832.419	-799.189	-766.904	-735.549	-705.104	-675.554	-646.881	-619.068	-592.1	-565.959	-540.629	-516.095	-492.339	-469.348	-447.104	-425.592	-404.797	-384.703	-365.296	-346.561	-328.482	-311.046	-294.237	-278.042	-262.446	-247.435	-232.995	-219.113	-205.775	-192.968	-180.678	-168.892	-157.597	-146.781	-136.43	-126.533	-117.076	-108.048	-99.4365	-91.2296	-83.4155	-75.9826	-68.9194	-62.2146	-55.857	-49.8356	-44.1395	-38.758	-33.6805	-28.8966	-24.396	-20.1686	-16.2044	-12.4936	-9.02651	-5.79361	-2.78551	0.00699375	2.59299	4.98139	7.18099	9.20039	11.0481	12.7324	14.2615	15.6434	16.886	17.997	18.984	19.8544	20.6155	21.2744	21.8381	22.3134	22.707	23.0254	23.275	23.462	23.5925	23.6724	23.7075	23.7034	23.6656	23.5994	23.51	23.4024	23.2815	23.152	23.0185	22.8854	22.757	22.6374	22.5306	22.4404	22.3705	22.3244	22.3055	22.317	22.362	22.4434	22.564	22.7264	22.9331	23.1864	23.4885	23.8414	24.247	24.707	25.223	25.7964	26.4285	27.1204	27.8731	28.6874	29.564	30.5034	31.506	32.572	33.7015	34.8944	36.1505	37.4694	38.8506	40.2934	41.797	43.3604	44.9825	46.662	48.3975	50.1874	52.03	53.9234	55.8656	57.8544	59.8875	61.9624	64.0765	66.227	68.411	70.6254	72.867	75.1324	77.4181	79.7204	82.0355	84.3594	86.688	89.017	91.342	93.6584	95.9615	98.2464	100.508	102.741	104.941	107.101	109.217	111.282	113.29	115.236	117.113	118.915	120.636	122.267	123.804	125.238	126.563	127.772	128.856	129.809	130.623	131.289	131.801	132.148	132.324	132.32	132.127	131.737	131.14	130.327	129.29	128.018	126.503	124.734	122.702	120.397	117.809	114.927	111.741	108.24	104.414	100.252	95.7431	90.8754	85.638	80.0194	74.008	67.592	60.7595	53.4984	45.7965	37.6414	29.0206	19.9214	10.331	0.236394	-10.3755	-21.518	-33.2045	-45.4486	-58.264	-71.6646	-85.6644	-100.278	-115.519	-131.402	-147.942	-165.153	-183.051	-201.651	-220.967	-241.016	-261.812	-283.372	-305.711	-328.845	-352.79	-377.563	-403.18	-429.658	-457.013	-485.262	-514.422	-544.511	-575.545	-607.543	-640.521	-674.498	
-940.282	-904.051	-868.82	-834.57	-801.283	-768.943	-737.532	-707.032	-677.427	-648.7	-620.834	-593.813	-567.619	-542.238	-517.652	-493.846	-470.803	-448.509	-426.948	-406.104	-385.962	-366.507	-347.724	-329.598	-312.115	-295.261	-279.02	-263.379	-248.323	-233.84	-219.914	-206.533	-193.683	-181.351	-169.524	-158.188	-147.331	-136.941	-127.004	-117.508	-108.442	-99.7921	-91.5477	-83.6966	-76.2272	-69.128	-62.3877	-55.9951	-49.9392	-44.2091	-38.7941	-33.6836	-28.8672	-24.3346	-20.0757	-16.0805	-12.3392	-8.84211	-5.5797	-2.54261	0.2784	2.89239	5.3083	7.53489	9.5808	11.4545	13.1643	14.7184	16.1248	17.3914	18.5259	19.5359	20.4288	21.2119	21.8923	22.477	22.9728	23.3864	23.7243	23.9929	24.1984	24.3469	24.4443	24.4964	24.5088	24.487	24.4363	24.3619	24.2688	24.1619	24.0459	23.9254	23.8048	23.6884	23.5803	23.4845	23.4048	23.3449	23.3083	23.2984	23.3184	23.3714	23.4603	23.5879	23.7568	23.9695	24.2283	24.5354	24.8928	25.3024	25.7659	26.2849	26.8608	27.4949	28.1883	28.942	29.7568	30.6334	31.5723	32.5739	33.6384	34.7659	35.9563	37.2094	38.5248	39.902	41.3403	42.8389	44.3968	46.0129	47.6859	49.4144	51.1968	53.0314	54.9163	56.8495	58.8288	60.8519	62.9163	65.0194	67.1584	69.3304	71.5323	73.7609	76.0128	78.2845	80.5723	82.8724	85.1808	87.4934	89.8059	92.1139	94.4128	96.6979	98.9643	101.207	103.421	105.6	107.74	109.835	111.878	113.865	115.788	117.642	119.421	121.117	122.724	124.236	125.645	126.944	128.126	129.183	130.109	130.894	131.532	132.014	132.333	132.479	132.444	132.22	131.798	131.169	130.324	129.254	127.949	126.399	124.596	122.529	120.189	117.564	114.646	111.423	107.885	104.021	99.8203	95.272	90.3648	85.0874	79.4283	73.3759	66.9184	60.0439	52.7403	44.9954	36.7968	28.132	18.9883	9.35289	-0.7872	-11.4451	-22.6341	-34.3676	-46.6592	-59.5226	-72.9717	-87.0205	-101.683	-116.974	-132.908	-149.499	-166.762	-184.712	-203.364	-222.733	-242.835	-263.686	-285.3	-307.694	-330.883	-354.885	-379.714	-405.388	-431.923	-459.336	-487.644	-516.863	-547.011	-578.106	-610.164	-643.203	-677.242	
-942.441	-906.153	-870.865	-836.558	-803.216	-770.82	-739.354	-708.8	-679.141	-650.36	-622.441	-595.367	-569.122	-543.689	-519.052	-495.195	-472.103	-449.759	-428.149	-407.256	-387.066	-367.564	-348.734	-330.562	-313.033	-296.133	-279.847	-264.161	-249.062	-234.535	-220.566	-207.143	-194.251	-181.877	-170.009	-158.633	-147.736	-137.306	-127.33	-117.796	-108.691	-100.004	-91.723	-83.8354	-76.33	-69.1953	-62.42	-55.9929	-49.903	-44.1394	-38.6914	-33.5484	-28.7	-24.1359	-19.846	-15.8203	-12.049	-8.52241	-5.23101	-2.16541	0.683594	3.32509	5.76799	8.02109	10.093	11.9922	13.727	15.3056	16.736	18.0261	19.1836	20.2161	21.131	21.9356	22.637	23.2422	23.758	24.1911	24.548	24.8351	25.0586	25.2246	25.339	25.4076	25.436	25.4297	25.394	25.3341	25.255	25.1616	25.0586	24.9506	24.842	24.7371	24.64	24.5547	24.485	24.4346	24.407	24.4056	24.4336	24.4941	24.59	24.7241	24.899	25.1172	25.381	25.6926	26.054	26.4671	26.9336	27.4551	28.033	28.6686	29.363	30.1172	30.932	31.8081	32.746	33.7461	34.8086	35.9336	37.121	38.3706	39.682	41.0547	42.488	43.9811	45.533	47.1426	48.8086	50.5296	52.304	54.1301	56.006	57.9297	59.899	61.9116	63.965	66.0566	68.1836	70.3431	72.532	74.7471	76.985	79.2422	81.515	83.7996	86.092	88.3881	90.6836	92.9741	95.255	97.5216	99.769	101.992	104.186	106.345	108.464	110.537	112.559	114.523	116.423	118.254	120.008	121.68	123.262	124.748	126.131	127.404	128.559	129.589	130.486	131.243	131.852	132.305	132.593	132.709	132.643	132.388	131.934	131.272	130.394	129.29	127.951	126.367	124.529	122.427	120.05	117.389	114.434	111.173	107.597	103.695	99.455	94.8672	89.92	84.6021	78.902	72.8081	66.3086	59.3916	52.045	44.2566	36.014	27.3047	18.116	8.43509	-1.75101	-12.4554	-23.6914	-35.4724	-47.812	-60.7239	-74.222	-88.3203	-103.033	-118.374	-134.359	-151.001	-168.316	-186.319	-205.024	-224.447	-244.603	-265.508	-287.177	-309.626	-332.872	-356.93	-381.816	-407.548	-434.141	-461.612	-489.979	-519.258	-549.466	-580.621	-612.74	-645.841	-679.941	
-944.438	-908.093	-872.748	-838.386	-804.988	-772.537	-741.016	-710.408	-680.696	-651.862	-623.891	-596.765	-570.468	-544.984	-520.296	-496.39	-473.248	-450.855	-429.196	-408.256	-388.018	-368.469	-349.592	-331.374	-313.8	-296.855	-280.524	-264.795	-249.652	-235.082	-221.071	-207.605	-194.672	-182.257	-170.348	-158.932	-147.996	-137.527	-127.512	-117.94	-108.798	-100.074	-91.7562	-83.8326	-76.2917	-69.122	-62.3122	-55.8511	-49.7277	-43.9311	-38.4506	-33.2756	-28.3957	-23.8006	-19.4802	-15.4245	-11.6237	-8.06811	-4.7482	-1.65461	1.2219	3.89039	6.3598	8.63889	10.7363	12.6605	14.4198	16.0224	17.4763	18.7894	19.9694	21.0239	21.9603	22.7859	23.5078	24.133	24.6683	25.1204	25.4958	25.8009	26.0419	26.2249	26.3558	26.4404	26.4843	26.493	26.4718	26.4259	26.3603	26.2799	26.1894	26.0934	25.9963	25.9024	25.8158	25.7405	25.6803	25.6389	25.6198	25.6264	25.6619	25.7294	25.8318	25.9719	26.1523	26.3755	26.6438	26.9594	27.3243	27.7404	28.2094	28.7329	29.3123	29.9489	30.6438	31.398	32.2123	33.0874	34.0238	35.0219	36.0819	37.2039	38.3878	39.6334	40.9403	42.308	43.7358	45.2229	46.7683	48.3709	50.0294	51.7424	53.5083	55.3254	57.1918	59.1055	61.0643	63.0659	65.1078	67.1874	69.3019	71.4484	73.6238	75.8249	78.0483	80.2905	82.5478	84.8164	87.0923	89.3714	91.6494	93.9219	96.1843	98.4319	100.66	102.863	105.036	107.174	109.272	111.323	113.322	115.263	117.14	118.946	120.676	122.323	123.88	125.34	126.696	127.942	129.069	130.071	130.94	131.668	132.248	132.67	132.928	133.013	132.916	132.628	132.142	131.447	130.536	129.398	128.024	126.405	124.532	122.393	119.98	117.282	114.289	110.991	107.376	103.435	99.1558	94.528	89.5403	84.1814	78.4398	72.3039	65.7619	58.8019	51.4118	43.5794	35.2923	26.538	17.3038	7.57689	-2.6557	-13.4071	-24.6906	-36.5196	-48.9077	-61.8686	-75.4162	-89.5645	-104.328	-119.72	-135.756	-152.451	-169.818	-187.874	-206.632	-226.109	-246.32	-267.28	-289.004	-311.51	-334.812	-358.927	-383.871	-409.66	-436.312	-463.842	-492.268	-521.607	-551.876	-583.092	-615.272	-648.435	-682.598	
-946.273	-909.871	-874.47	-840.052	-806.599	-774.094	-742.519	-711.858	-682.092	-653.206	-625.183	-598.005	-571.657	-546.123	-521.385	-497.429	-474.238	-451.797	-430.09	-409.102	-388.818	-369.222	-350.299	-332.036	-314.416	-297.426	-281.052	-265.279	-250.093	-235.481	-221.428	-207.921	-194.946	-182.491	-170.542	-159.086	-148.111	-137.604	-127.551	-117.942	-108.763	-100.002	-91.6481	-83.689	-76.1131	-68.9089	-62.0651	-55.5705	-49.4141	-43.585	-38.0725	-32.866	-27.9551	-23.3295	-18.9791	-14.8939	-11.0641	-7.48001	-4.13211	-1.01101	1.89249	4.58749	7.08289	9.38749	11.5099	13.4586	15.2419	16.868	18.3449	19.6805	20.8825	21.9585	22.9159	23.762	24.5039	25.1486	25.7029	26.1735	26.5669	26.8895	27.1475	27.347	27.4939	27.594	27.6529	27.6761	27.6689	27.6365	27.5839	27.516	27.4375	27.353	27.2669	27.1835	27.1069	27.0411	26.9899	26.957	26.9459	26.96	27.0025	27.0765	27.1849	27.3305	27.5159	27.7436	28.0159	28.335	28.7029	29.1215	29.5925	30.1175	30.6979	31.335	32.0299	32.7836	33.5969	34.4705	35.4049	36.4005	37.4575	38.576	39.7559	40.997	42.2989	43.6611	45.0829	46.5635	48.1019	49.697	51.3475	53.052	54.8089	56.6165	58.4729	60.3761	62.3239	64.314	66.3439	68.411	70.5125	72.6455	74.8069	76.9935	79.2019	81.4286	83.6699	85.922	88.1809	90.4425	92.7025	94.9565	97.1999	99.428	101.636	103.819	105.971	108.087	110.163	112.191	114.167	116.085	117.938	119.72	121.425	123.046	124.577	126.01	127.34	128.558	129.657	130.631	131.471	132.169	132.719	133.111	133.338	133.391	133.262	132.942	132.422	131.694	130.749	129.576	128.168	126.514	124.604	122.429	119.979	117.243	114.212	110.875	107.222	103.241	98.9219	94.2536	89.2249	83.8245	78.0409	71.8625	65.2775	58.274	50.8399	42.963	34.6309	25.8311	16.5509	6.77749	-3.50211	-14.301	-25.6325	-37.51	-49.9471	-62.9575	-76.5551	-90.7539	-105.568	-121.012	-137.1	-153.847	-171.268	-189.377	-208.189	-227.721	-247.986	-269.001	-290.782	-313.344	-336.703	-360.876	-385.878	-411.726	-438.436	-466.026	-494.512	-523.911	-554.241	-585.519	-617.761	-650.987	-685.213	
