../results/dj38_exp_rank_swap0-01.csv,../results/dj38_exp_rank_swap0-02.csv,avg
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6861.066896000001,6956.889152,6908.978024
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6956.889152,6905.533584000001
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6854.178016000002,6944.17804,6899.178028
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
6852.822464000003,6944.17804,6898.500252000002
