../results/dj38_mutator-000-01.csv,../results/dj38_mutator-000-02.csv,avg
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6993.600231999993,6964.266899999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6990.044663999995,6962.489115999997
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6975.644671999995,6955.289119999998
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6934.933568,6956.689103999995,6945.811335999997
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6956.689103999995,6945.333551999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6933.977999999999,6925.333543999994,6929.655771999996
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6925.333543999994,6923.155775999997
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
6920.978008,6921.866887999994,6921.4224479999975
