../results/dj38_exp_rank_swap3-01.csv,../results/dj38_exp_rank_swap3-02.csv,avg
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.9112959999975,6767.866859999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6819.089079999997,6767.455751999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
6715.822424000001,6814.4890879999975,6765.155755999999
